 Daily soil water balance output for Other Deciduous in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Other Deciduous in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,6,65,74,0.83,0.57,0,2.99,0.83,2.48,0,0,0,0,31.89,103.62,438.91,219.46,407.02,335.29,0,,,,,,,,,
2015,3,7,66,74,0.74,0.58,0,2.81,0.74,2.08,0,0,0,0,33.97,103.62,438.91,219.46,404.94,335.29,0,,,,,,,,,
2015,3,8,67,74,0.67,0.58,0,2.94,0.67,1.97,0,0,0,0,35.94,103.62,438.91,219.46,402.97,335.29,0,,,,,,,,,
2015,3,9,68,74,0.62,0.59,0,2.98,0.62,1.84,0,0,0,0,37.78,103.62,438.91,219.46,401.13,335.29,0,,,,,,,,,
2015,3,10,69,74,0.58,0.59,0,2.3,0.59,1.36,0,0,0,0,39.14,103.62,438.91,219.46,399.77,335.29,0,,,,,,,,,
2015,3,11,70,74,0.56,0.6,0,2.11,0.6,1.26,0.83,0.83,0,0,39.57,103.62,438.91,219.46,399.34,335.29,0,,,,,,,,,
2015,3,12,71,74,1.08,0.6,0,3.41,1.08,3.7,4.58,4.58,0,0,38.69,103.62,438.91,219.46,400.23,335.29,0,,,,,,,,,
2015,3,13,72,74,1.07,0.61,0,3.03,1.07,3.24,0,0,0,0,41.93,103.62,438.91,219.46,396.98,335.29,0,,,,,,,,,
2015,3,14,73,74,0.87,0.61,0,3.23,0.87,2.82,0,0,0,0,44.75,103.62,438.91,219.46,394.16,335.29,0,,,,,,,,,
2015,3,15,74,74,0.74,0.62,0,3.74,0.74,2.77,0,0,0,0,47.52,103.62,438.91,219.46,391.39,335.29,0,,,,,,,,,
2015,3,16,75,74,0.68,0.62,0,2.43,0.68,1.66,0,0,0,0,49.18,103.62,438.91,219.46,389.73,335.29,0,,,,,,,,,
2015,3,17,76,74,0.62,0.63,0,3.53,0.63,2.21,0,0,0,0,51.39,103.62,438.91,219.46,387.52,335.29,0,,,,,,,,,
2015,3,18,77,74,0.56,0.63,0,3.85,0.63,2.43,0.01,0.01,0,0,53.81,103.62,438.91,219.46,385.11,335.29,0,,,,,,,,,
2015,3,19,78,74,0.52,0.64,0,3.88,0.64,2.47,0,0,0,0,56.27,103.62,438.91,219.46,382.64,335.29,0,,,,,,,,,
2015,3,20,79,74,0.49,0.64,0,3.07,0.64,1.97,0,0,0,0,58.24,103.62,438.91,219.46,380.67,335.29,0,,,,,,,,,
2015,3,21,80,74,0.47,0.65,0,3.6,0.65,2.32,0,0,0,0,60.56,103.62,438.91,219.46,378.35,335.29,0,,,,,,,,,
2015,3,22,81,74,0.44,0.65,0,3.31,0.65,2.15,0,0,0,0,62.71,103.62,438.91,219.46,376.2,335.29,0,,,,,,,,,
2015,3,23,82,74,0.43,0.65,0,3.28,0.65,2.15,0.11,0.11,0,0,64.75,103.62,438.91,219.46,374.16,335.29,0,,,,,,,,,
2015,3,24,83,74,0.41,0.66,0,3.19,0.66,2.1,0,0,0,0,66.85,103.62,438.91,219.46,372.06,335.29,0,,,,,,,,,
2015,3,25,84,74,0.39,0.66,0,4.18,0.66,2.78,0,0,0,0,69.63,103.62,438.91,219.46,369.28,335.29,0,,,,,,,,,
2015,3,26,85,74,0.38,0.67,0,3.88,0.67,2.6,0,0,0,0,72.22,103.62,438.91,219.46,366.69,335.29,0,,,,,,,,,
2015,3,27,86,74,0.36,0.67,0,4.4,0.67,2.96,0,0,0,0,75.19,103.62,438.91,219.46,363.73,335.29,0,,,,,,,,,
2015,3,28,87,74,0.35,0.68,0,4.93,0.68,3.34,0,0,0,0,78.53,103.62,438.91,219.46,360.38,335.29,0,,,,,,,,,
2015,3,29,88,74,0.33,0.68,0,4.71,0.68,3.22,0,0,0,0,81.75,103.62,438.91,219.46,357.16,335.29,0,,,,,,,,,
2015,3,30,89,74,0.32,0.69,0,4.49,0.69,3.09,0,0,0,0,84.84,103.62,438.91,219.46,354.08,335.29,0,,,,,,,,,
2015,3,31,90,74,0.31,0.69,0,4.65,0.69,3.22,0,0,0,0,88.06,103.62,438.91,219.46,350.85,335.29,0,,,,,,,,,
2015,4,1,91,74,0.3,0.7,0,4.22,0.7,2.94,0,0,0,0,91,103.62,438.91,219.46,347.91,335.29,0,,,,,,,,,
2015,4,2,92,74,0.29,0.7,0,5.54,0.7,3.89,0,0,0,0,94.89,103.62,438.91,219.46,344.02,335.29,0,,,,,,,,,
2015,4,3,93,74,0.28,0.71,0,4.6,0.71,3.25,0,0,0,0,98.14,103.62,438.91,219.46,340.77,335.29,0,,,,,,,,,
2015,4,4,94,74,0.28,0.71,0,4.48,0.71,3.19,0,0,0,0,101.33,103.62,438.91,219.46,337.58,335.29,0,,,,,,,,,
2015,4,5,95,74,0.27,0.72,0,2.56,0.72,1.83,0,0,0,0,103.16,103.62,438.91,219.46,335.75,335.29,0,,,,,,,,,
2015,4,6,96,74,0.27,0.72,0,2.92,0.72,2.11,0.96,0.96,0,0,0,103.62,438.91,219.46,438.91,335.29,104.31,,,,,,,,,
2015,4,7,97,74,1.12,0.73,0,2.53,1.12,2.83,4.05,2.83,0,0,0,103.62,438.91,219.46,438.91,335.29,0,,,,,,,,,
2015,4,8,98,74,1.1,0.73,0,2.94,1.1,3.24,14.39,3.24,0,0,0,103.62,438.91,219.46,438.91,335.29,0,,,,,,,,,
2015,4,9,99,74,1.07,0.74,0,3.48,1.07,3.73,0,0,0,0,3.73,103.62,438.91,219.46,435.18,335.29,0,,,,,,,,,
2015,4,10,100,74,0.83,0.74,0,4.1,0.83,3.42,0,0,0,0,7.15,103.62,438.91,219.46,431.77,335.29,0,,,,,,,,,
2015,4,11,101,74,0.7,0.74,0,4.26,0.74,3.17,0,0,0,0,10.32,103.62,438.91,219.46,428.59,335.29,0,,,,,,,,,
2015,4,12,102,74,0.6,0.75,0,4.91,0.75,3.68,0,0,0,0,14,103.62,438.91,219.46,424.91,335.29,0,,,,,,,,,
2015,4,13,103,74,0.54,0.75,0,4.91,0.75,3.7,0,0,0,0,17.7,103.62,438.91,219.46,421.21,335.29,0,,,,,,,,,
2015,4,14,104,74,0.49,0.76,0,4.87,0.76,3.7,0,0,0,0,21.4,103.62,438.91,219.46,417.51,335.29,0,,,,,,,,,
2015,4,15,105,74,0.44,0.76,0,6.58,0.76,5.03,0,0,0,0,26.43,103.62,438.91,219.46,412.48,335.29,0,,,,,,,,,
2015,4,16,106,74,0.41,0.77,0,6.06,0.77,4.66,0,0,0,0,31.09,103.62,438.91,219.46,407.83,335.29,0,,,,,,,,,
2015,4,17,107,74,0.38,0.77,0,5.29,0.77,4.09,0,0,0,0,35.18,103.62,438.91,219.46,403.73,335.29,0,,,,,,,,,
2015,4,18,108,74,0.36,0.78,0,4.95,0.78,3.85,0,0,0,0,39.03,103.62,438.91,219.46,399.88,335.29,0,,,,,,,,,
2015,4,19,109,74,0.35,0.78,0,5.18,0.78,4.06,0,0,0,0,43.09,103.62,438.91,219.46,395.83,335.29,0,,,,,,,,,
2015,4,20,110,74,0.33,0.79,0,4.74,0.79,3.73,0,0,0,0,46.82,103.62,438.91,219.46,392.09,335.29,0,,,,,,,,,
2015,4,21,111,74,0.32,0.79,0,3.79,0.79,3,0,0,0,0,49.82,103.62,438.91,219.46,389.09,335.29,0,,,,,,,,,
2015,4,22,112,74,0.32,0.8,0,4.2,0.8,3.35,0,0,0,0,53.17,103.62,438.91,219.46,385.74,335.29,0,,,,,,,,,
2015,4,23,113,74,0.31,0.8,0,4.75,0.8,3.81,0,0,0,0,56.98,103.62,438.91,219.46,381.93,335.29,0,,,,,,,,,
2015,4,24,114,74,0.3,0.81,0,4.96,0.81,4,0,0,0,0,60.98,103.62,438.91,219.46,377.93,335.29,0,,,,,,,,,
2015,4,25,115,74,1.06,0.81,0,3.96,1.06,4.2,11.93,11.93,0,0,53.26,103.62,438.91,219.46,385.66,335.29,0,,,,,,,,,
2015,4,26,116,74,0.88,0.82,0,5.11,0.88,4.5,0,0,0,0,57.75,103.62,438.91,219.46,381.16,335.29,0,,,,,,,,,
2015,4,27,117,74,0.67,0.82,0,6.12,0.82,5.02,0,0,0,0,62.78,103.62,438.91,219.46,376.14,335.29,0,,,,,,,,,
2015,4,28,118,74,0.58,0.83,0,5.51,0.83,4.55,0,0,0,0,67.33,103.62,438.91,219.46,371.59,335.29,0,,,,,,,,,
2015,4,29,119,74,0.51,0.83,0,5.26,0.83,4.37,0,0,0,0,71.69,103.62,438.91,219.46,367.22,335.29,0,,,,,,,,,
2015,4,30,120,74,0.46,0.84,0,6.47,0.84,5.4,0,0,0,0,77.1,103.62,438.91,219.46,361.81,335.29,0,,,,,,,,,
2015,5,1,121,74,0.42,0.84,0,6.45,0.84,5.42,0,0,0,0,82.52,103.62,438.91,219.46,356.4,335.29,0,,,,,,,,,
2015,5,2,122,74,0.39,0.84,0,5.94,0.84,5.02,0,0,0,0,87.53,103.62,438.91,219.46,351.38,335.29,0,,,,,,,,,
2015,5,3,123,74,0.37,0.85,0,5.17,0.85,4.39,0,0,0,0,91.93,103.62,438.91,219.46,346.99,335.29,0,,,,,,,,,
2015,5,4,124,74,0.35,0.85,0,4.74,0.85,4.05,0,0,0,0,95.98,103.62,438.91,219.46,342.94,335.29,0,,,,,,,,,
2015,5,5,125,74,0.34,0.86,0,4.79,0.86,4.11,0,0,0,0,100.09,103.62,438.91,219.46,338.82,335.29,0,,,,,,,,,
2015,5,6,126,74,0.32,0.86,0,5.2,0.86,4.49,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,104.58,,,,,,,,,
2015,5,7,127,74,0.32,0.87,0,3.82,0.87,3.32,0.5,0.5,0,0,2.82,103.62,438.91,219.46,436.09,335.29,0,,,,,,,,,
2015,5,8,128,74,0.31,0.87,0,4.45,0.87,3.89,0.01,0.01,0,0,6.69,103.62,438.91,219.46,432.22,335.29,0,,,,,,,,,
2015,5,9,129,74,0.3,0.88,0,4.99,0.88,4.38,0,0,0,0,11.08,103.62,438.91,219.46,427.84,335.29,0,,,,,,,,,
2015,5,10,130,74,0.29,0.88,0,5.12,0.88,4.52,0,0,0,0,15.6,103.62,438.91,219.46,423.32,335.29,0,,,,,,,,,
2015,5,11,131,74,0.28,0.89,0,5.11,0.89,4.54,0,0,0,0,20.13,103.62,438.91,219.46,418.78,335.29,0,,,,,,,,,
2015,5,12,132,74,0.27,0.89,0,5.01,0.89,4.47,0,0,0,0,24.6,103.62,438.91,219.46,414.31,335.29,0,,,,,,,,,
2015,5,13,133,74,0.26,0.9,0,4.72,0.9,4.23,0,0,0,0,28.83,103.62,438.91,219.46,410.08,335.29,0,,,,,,,,,
2015,5,14,134,74,0.26,0.9,0,3.63,0.9,3.27,0,0,0,0,32.11,103.62,438.91,219.46,406.8,335.29,0,,,,,,,,,
2015,5,15,135,74,0.25,0.91,0,4.7,0.91,4.26,0.06,0.06,0,0,36.31,103.62,438.91,219.46,402.6,335.29,0,,,,,,,,,
2015,5,16,136,74,0.25,0.91,0,4.79,0.91,4.37,0,0,0,0,40.67,103.62,438.91,219.46,398.24,335.29,0,,,,,,,,,
2015,5,17,137,74,0.24,0.92,0,3.87,0.92,3.55,0,0,0,0,44.22,103.62,438.91,219.46,394.69,335.29,0,,,,,,,,,
2015,5,18,138,74,0.24,0.92,0,4.77,0.92,4.39,0,0,0,0,48.61,103.62,438.91,219.46,390.3,335.29,0,,,,,,,,,
2015,5,19,139,74,0.24,0.93,0,4.98,0.93,4.61,0,0,0,0,53.22,103.62,438.91,219.46,385.69,335.29,0,,,,,,,,,
2015,5,20,140,74,0.23,0.93,0,4.89,0.93,4.55,0,0,0,0,57.77,103.62,438.91,219.46,381.14,335.29,0,,,,,,,,,
2015,5,21,141,74,0.23,0.94,0,4.59,0.94,4.29,0,0,0,0,62.06,103.62,438.91,219.46,376.85,335.29,0,,,,,,,,,
2015,5,22,142,74,0.22,0.94,0,4.9,0.94,4.61,0,0,0,0,66.67,103.62,438.91,219.46,372.24,335.29,0,,,,,,,,,
2015,5,23,143,74,0.22,0.94,0,4.73,0.94,4.47,0,0,0,0,71.14,103.62,438.91,219.46,367.78,335.29,0,,,,,,,,,
2015,5,24,144,74,0.21,0.95,0,5.57,0.95,5.29,0,0,0,0,76.42,103.62,438.91,219.46,362.49,335.29,0,,,,,,,,,
2015,5,25,145,74,0.21,0.95,0,5.38,0.95,5.13,0,0,0,0,81.56,103.62,438.91,219.46,357.36,335.29,0,,,,,,,,,
2015,5,26,146,74,0.21,0.96,0,5.42,0.96,5.2,0,0,0,0,86.75,103.62,438.91,219.46,352.16,335.29,0,,,,,,,,,
2015,5,27,147,74,0.2,0.96,0,5.47,0.96,5.27,0,0,0,0,92.02,103.62,438.91,219.46,346.89,335.29,0,,,,,,,,,
2015,5,28,148,74,0.2,0.97,0,5.36,0.97,5.19,0,0,0,0,97.21,103.62,438.91,219.46,341.7,335.29,0,,,,,,,,,
2015,5,29,149,74,0.2,0.97,0,5.96,0.97,5.8,0,0,0,0,103.01,103.62,438.91,219.46,335.9,335.29,0,,,,,,,,,
2015,5,30,150,74,0.19,0.98,0,6.29,0.98,6.15,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,109.17,,,,,,,,,
2015,5,31,151,74,0.19,0.98,0,5.29,0.98,5.2,0,0,0,0,5.2,103.62,438.91,219.46,433.71,335.29,0,,,,,,,,,
2015,6,1,152,74,0.19,0.99,0,5.34,0.99,5.27,0,0,0,0,10.47,103.62,438.91,219.46,428.44,335.29,0,,,,,,,,,
2015,6,2,153,74,0.19,0.99,0,5.63,0.99,5.59,0,0,0,0,16.06,103.62,438.91,219.46,422.86,335.29,0,,,,,,,,,
2015,6,3,154,74,0.18,1,0,5.42,1,5.4,0,0,0,0,21.46,103.62,438.91,219.46,417.45,335.29,0,,,,,,,,,
2015,6,4,155,74,0.18,1,0,5.87,1,5.88,0,0,0,0,27.34,103.62,438.91,219.46,411.57,335.29,0,,,,,,,,,
2015,6,5,156,74,0.18,1.01,0,6.78,1.01,6.82,0,0,0,0,34.16,103.62,438.91,219.46,404.75,335.29,0,,,,,,,,,
2015,6,6,157,74,0.17,1.01,0,6.33,1.01,6.4,0,0,0,0,40.56,103.62,438.91,219.46,398.35,335.29,0,,,,,,,,,
2015,6,7,158,74,0.17,1.02,0,6.88,1.02,6.99,0,0,0,0,47.55,103.62,438.91,219.46,391.36,335.29,0,,,,,,,,,
2015,6,8,159,74,0.17,1.02,0,7.31,1.02,7.46,0,0,0,0,55.01,103.62,438.91,219.46,383.9,335.29,0,,,,,,,,,
2015,6,9,160,74,0.17,1.03,0,6.91,1.03,7.09,0,0,0,0,62.1,103.62,438.91,219.46,376.81,335.29,0,,,,,,,,,
2015,6,10,161,74,0.17,1.03,0,2.53,1.03,2.61,0.32,0.32,0,0,64.39,103.62,438.91,219.46,374.53,335.29,0,,,,,,,,,
2015,6,11,162,74,0.16,1.03,0,7,1.03,7.24,1.59,1.59,0,0,70.04,103.62,438.91,219.46,368.87,335.29,0,,,,,,,,,
2015,6,12,163,74,0.16,1.04,0,7.84,1.04,8.15,0,0,0,0,78.19,103.62,438.91,219.46,360.72,335.29,0,,,,,,,,,
2015,6,13,164,74,0.16,1.04,0,7.39,1.04,7.72,0,0,0,0,85.91,103.62,438.91,219.46,353,335.29,0,,,,,,,,,
2015,6,14,165,74,0.16,1.05,0,6.62,1.05,6.95,0,0,0,0,92.85,103.62,438.91,219.46,346.06,335.29,0,,,,,,,,,
2015,6,15,166,74,0.15,1.05,0,6.43,1.05,6.78,0,0,0,0,99.63,103.62,438.91,219.46,339.28,335.29,0,,,,,,,,,
2015,6,16,167,74,0.15,1.06,0,6.82,1.06,7.22,0.02,0.02,0,0,0,103.62,438.91,219.46,438.91,335.29,106.83,,,,,,,,,
2015,6,17,168,74,0.15,1.06,0,6.84,1.06,7.27,0,0,0,0,7.27,103.62,438.91,219.46,431.64,335.29,0,,,,,,,,,
2015,6,18,169,74,0.15,1.07,0,7.46,1.07,7.97,0,0,0,0,15.24,103.62,438.91,219.46,423.67,335.29,0,,,,,,,,,
2015,6,19,170,74,0.15,1.07,0,7.3,1.07,7.83,0,0,0,0,23.08,103.62,438.91,219.46,415.84,335.29,0,,,,,,,,,
2015,6,20,171,74,0.15,1.08,0,6.95,1.08,7.49,0,0,0,0,30.57,103.62,438.91,219.46,408.35,335.29,0,,,,,,,,,
2015,6,21,172,74,0.14,1.08,0,7.44,1.08,8.05,0,0,0,0,38.62,103.62,438.91,219.46,400.29,335.29,0,,,,,,,,,
2015,6,22,173,74,0.14,1.09,0,6.8,1.09,7.39,0,0,0,0,46.01,103.62,438.91,219.46,392.9,335.29,0,,,,,,,,,
2015,6,23,174,74,0.14,1.09,0,7.3,1.09,7.97,0,0,0,0,53.98,103.62,438.91,219.46,384.93,335.29,0,,,,,,,,,
2015,6,24,175,74,0.14,1.1,0,7.32,1.1,8.03,0,0,0,0,62.01,103.62,438.91,219.46,376.9,335.29,0,,,,,,,,,
2015,6,25,176,74,0.14,1.1,0,7.89,1.1,8.69,0,0,0,0,70.7,103.62,438.91,219.46,368.21,335.29,0,,,,,,,,,
2015,6,26,177,74,0.14,1.11,0,8.25,1.11,9.13,0,0,0,0,79.83,103.62,438.91,219.46,359.08,335.29,0,,,,,,,,,
2015,6,27,178,74,0.13,1.11,0,6.73,1.11,7.48,0,0,0,0,87.31,103.62,438.91,219.46,351.61,335.29,0,,,,,,,,,
2015,6,28,179,74,0.13,1.12,0,7.15,1.12,7.98,0,0,0,0,95.28,103.62,438.91,219.46,343.63,335.29,0,,,,,,,,,
2015,6,29,180,74,0.13,1.12,0,7.45,1.12,8.35,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,103.63,,,,,,,,,
2015,6,30,181,74,0.13,1.13,0,7.57,1.13,8.52,0,0,0,0,8.52,103.62,438.91,219.46,430.39,335.29,0,,,,,,,,,
2015,7,1,182,74,0.13,1.13,0,7.43,1.13,8.4,0,0,0,0,16.91,103.62,438.91,219.46,422,335.29,0,,,,,,,,,
2015,7,2,183,74,0.13,1.13,0,6.96,1.13,7.86,0,0,0,0,24.78,103.62,438.91,219.46,414.13,335.29,0,,,,,,,,,
2015,7,3,184,74,0.13,1.13,0,7.37,1.13,8.33,0,0,0,0,33.11,103.62,438.91,219.46,405.81,335.29,0,,,,,,,,,
2015,7,4,185,74,0.13,1.13,0,7.87,1.13,8.89,0,0,0,0,42,103.62,438.91,219.46,396.91,335.29,0,,,,,,,,,
2015,7,5,186,74,0.12,1.13,0,7.15,1.13,8.08,0,0,0,0,50.08,103.62,438.91,219.46,388.83,335.29,0,,,,,,,,,
2015,7,6,187,74,0.12,1.13,0,7.23,1.13,8.17,0,0,0,0,58.25,103.62,438.91,219.46,380.66,335.29,0,,,,,,,,,
2015,7,7,188,74,0.12,1.13,0,6.75,1.13,7.63,0,0,0,0,65.88,103.62,438.91,219.46,373.04,335.29,0,,,,,,,,,
2015,7,8,189,74,0.12,1.13,0,6.26,1.13,7.07,0,0,0,0,72.95,103.62,438.91,219.46,365.96,335.29,0,,,,,,,,,
2015,7,9,190,74,0.12,1.13,0,4.34,1.13,4.9,0,0,0,0,77.85,103.62,438.91,219.46,361.06,335.29,0,,,,,,,,,
2015,7,10,191,74,0.12,1.13,0,5.16,1.13,5.83,0,0,0,0,83.69,103.62,438.91,219.46,355.23,335.29,0,,,,,,,,,
2015,7,11,192,74,0.12,1.13,0,6.34,1.13,7.16,0,0,0,0,90.85,103.62,438.91,219.46,348.06,335.29,0,,,,,,,,,
2015,7,12,193,74,0.12,1.13,0,6.49,1.13,7.33,0,0,0,0,98.18,103.62,438.91,219.46,340.73,335.29,0,,,,,,,,,
2015,7,13,194,74,0.12,1.13,0,6.6,1.13,7.46,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,105.64,,,,,,,,,
2015,7,14,195,74,0.12,1.13,0,6.42,1.13,7.25,0,0,0,0,7.25,103.62,438.91,219.46,431.66,335.29,0,,,,,,,,,
2015,7,15,196,74,0.12,1.13,0,6.62,1.13,7.48,0,0,0,0,14.74,103.62,438.91,219.46,424.18,335.29,0,,,,,,,,,
2015,7,16,197,74,0.12,1.13,0,7.07,1.13,7.99,0,0,0,0,22.72,103.62,438.91,219.46,416.19,335.29,0,,,,,,,,,
2015,7,17,198,74,0.11,1.13,0,7.25,1.13,8.19,0,0,0,0,30.92,103.62,438.91,219.46,408,335.29,0,,,,,,,,,
2015,7,18,199,74,0.11,1.13,0,7.24,1.13,8.18,0,0,0,0,39.1,103.62,438.91,219.46,399.81,335.29,0,,,,,,,,,
2015,7,19,200,74,0.11,1.13,0,6.8,1.13,7.68,0,0,0,0,46.78,103.62,438.91,219.46,392.13,335.29,0,,,,,,,,,
2015,7,20,201,74,0.11,1.13,0,7.29,1.13,8.24,0,0,0,0,55.02,103.62,438.91,219.46,383.89,335.29,0,,,,,,,,,
2015,7,21,202,74,0.11,1.13,0,7.21,1.13,8.15,0,0,0,0,63.17,103.62,438.91,219.46,375.75,335.29,0,,,,,,,,,
2015,7,22,203,74,0.11,1.13,0,6.8,1.13,7.68,0,0,0,0,70.85,103.62,438.91,219.46,368.06,335.29,0,,,,,,,,,
2015,7,23,204,74,0.11,1.13,0,6.1,1.13,6.89,0,0,0,0,77.74,103.62,438.91,219.46,361.17,335.29,0,,,,,,,,,
2015,7,24,205,74,0.11,1.13,0,6.35,1.13,7.18,0,0,0,0,84.92,103.62,438.91,219.46,353.99,335.29,0,,,,,,,,,
2015,7,25,206,74,0.11,1.13,0,6.41,1.13,7.24,0,0,0,0,92.16,103.62,438.91,219.46,346.75,335.29,0,,,,,,,,,
2015,7,26,207,74,0.11,1.13,0,6.42,1.13,7.25,0,0,0,0,99.42,103.62,438.91,219.46,339.49,335.29,0,,,,,,,,,
2015,7,27,208,74,0.11,1.13,0,7.39,1.13,8.35,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,107.77,,,,,,,,,
2015,7,28,209,74,0.11,1.13,0,7.74,1.13,8.75,0,0,0,0,8.75,103.62,438.91,219.46,430.17,335.29,0,,,,,,,,,
2015,7,29,210,74,0.11,1.13,0,7.42,1.13,8.38,0,0,0,0,17.13,103.62,438.91,219.46,421.78,335.29,0,,,,,,,,,
2015,7,30,211,74,0.11,1.13,0,7.73,1.13,8.73,0,0,0,0,25.87,103.62,438.91,219.46,413.05,335.29,0,,,,,,,,,
2015,7,31,212,74,0.1,1.13,0,6.63,1.13,7.49,0,0,0,0,33.36,103.62,438.91,219.46,405.55,335.29,0,,,,,,,,,
2015,8,1,213,74,0.1,1.13,0,6.93,1.13,7.83,0,0,0,0,41.19,103.62,438.91,219.46,397.72,335.29,0,,,,,,,,,
2015,8,2,214,74,0.1,1.13,0,6.78,1.13,7.66,0,0,0,0,48.85,103.62,438.91,219.46,390.06,335.29,0,,,,,,,,,
2015,8,3,215,74,0.1,1.13,0,6.81,1.13,7.7,0,0,0,0,56.55,103.62,438.91,219.46,382.37,335.29,0,,,,,,,,,
2015,8,4,216,74,0.1,1.13,0,4.69,1.13,5.3,0,0,0,0,61.84,103.62,438.91,219.46,377.07,335.29,0,,,,,,,,,
2015,8,5,217,74,0.1,1.13,0,5.76,1.13,6.51,0,0,0,0,68.35,103.62,438.91,219.46,370.56,335.29,0,,,,,,,,,
2015,8,6,218,74,0.1,1.13,0,4.25,1.13,4.8,0,0,0,0,73.16,103.62,438.91,219.46,365.76,335.29,0,,,,,,,,,
2015,8,7,219,74,0.1,1.13,0,6.71,1.13,7.58,0,0,0,0,80.74,103.62,438.91,219.46,358.17,335.29,0,,,,,,,,,
2015,8,8,220,74,0.1,1.13,0,5.96,1.13,6.73,0,0,0,0,87.47,103.62,438.91,219.46,351.44,335.29,0,,,,,,,,,
2015,8,9,221,74,0.1,1.13,0,6.56,1.13,7.41,0,0,0,0,94.89,103.62,438.91,219.46,344.03,335.29,0,,,,,,,,,
2015,8,10,222,74,0.1,1.13,0,6.58,1.13,7.44,0,0,0,0,102.32,103.62,438.91,219.46,336.59,335.29,0,,,,,,,,,
2015,8,11,223,74,0.1,1.13,0,6.4,1.13,7.23,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,109.55,,,,,,,,,
2015,8,12,224,74,0.1,1.13,0,6.33,1.13,7.15,0,0,0,0,7.15,103.62,438.91,219.46,431.76,335.29,0,,,,,,,,,
2015,8,13,225,74,0.1,1.13,0,6.45,1.13,7.29,0,0,0,0,14.44,103.62,438.91,219.46,424.47,335.29,0,,,,,,,,,
2015,8,14,226,74,0.1,1.13,0,6.13,1.13,6.93,0,0,0,0,21.37,103.62,438.91,219.46,417.54,335.29,0,,,,,,,,,
2015,8,15,227,74,0.1,1.13,0,6.42,1.13,7.25,0,0,0,0,28.62,103.62,438.91,219.46,410.29,335.29,0,,,,,,,,,
2015,8,16,228,74,0.1,1.13,0,6.66,1.13,7.53,0,0,0,0,36.15,103.62,438.91,219.46,402.76,335.29,0,,,,,,,,,
2015,8,17,229,74,0.1,1.13,0,7.09,1.13,8.01,0,0,0,0,44.16,103.62,438.91,219.46,394.75,335.29,0,,,,,,,,,
2015,8,18,230,74,0.1,1.13,0,6.79,1.13,7.67,0,0,0,0,51.83,103.62,438.91,219.46,387.08,335.29,0,,,,,,,,,
2015,8,19,231,74,0.1,1.13,0,6.18,1.13,6.98,0,0,0,0,58.82,103.62,438.91,219.46,380.1,335.29,0,,,,,,,,,
2015,8,20,232,74,0.1,1.13,0,5.52,1.13,6.24,0,0,0,0,65.05,103.62,438.91,219.46,373.86,335.29,0,,,,,,,,,
2015,8,21,233,74,0.09,1.13,0,5.62,1.13,6.35,0,0,0,0,71.4,103.62,438.91,219.46,367.51,335.29,0,,,,,,,,,
2015,8,22,234,74,0.09,1.13,0,5.69,1.13,6.43,0,0,0,0,77.83,103.62,438.91,219.46,361.08,335.29,0,,,,,,,,,
2015,8,23,235,74,0.09,1.13,0,5.75,1.13,6.5,0,0,0,0,84.33,103.62,438.91,219.46,354.58,335.29,0,,,,,,,,,
2015,8,24,236,74,0.09,1.13,0,6.23,1.13,7.04,0,0,0,0,91.37,103.62,438.91,219.46,347.54,335.29,0,,,,,,,,,
2015,8,25,237,74,0.09,1.13,0,6.51,1.13,7.36,0,0,0,0,98.73,103.62,438.91,219.46,340.18,335.29,0,,,,,,,,,
2015,8,26,238,74,0.09,1.13,0,6.64,1.13,7.5,0,0,0,0,0,103.62,438.91,219.46,438.91,335.29,106.23,,,,,,,,,
2015,8,27,239,74,0.09,1.13,0,6.82,1.13,7.71,0,0,0,0,7.71,103.62,438.91,219.46,431.21,335.29,0,,,,,,,,,
2015,8,28,240,74,0.09,1.13,0,6.79,1.13,7.67,0,0,0,0,15.38,103.62,438.91,219.46,423.53,335.29,0,,,,,,,,,
2015,8,29,241,74,0.09,1.13,0,5.21,1.13,5.89,0,0,0,0,21.27,103.62,438.91,219.46,417.65,335.29,0,,,,,,,,,
2015,8,30,242,74,0.09,1.13,0,5.54,1.13,6.26,0,0,0,0,27.53,103.62,438.91,219.46,411.39,335.29,0,,,,,,,,,
2015,8,31,243,74,0.09,1.13,0,5.7,1.13,6.44,0,0,0,0,33.97,103.62,438.91,219.46,404.94,335.29,0,,,,,,,,,
